year,word_left,word_right,correlation
2018 ~ 2023,알츠하이머,박소연,-0.003906511165350807
2018 ~ 2023,알츠하이머,발견,-0.00430957001792403
2018 ~ 2023,알츠하이머,발생,-0.005355528533621615
2018 ~ 2023,알츠하이머,발표,0.010006064479643622
2018 ~ 2023,알츠하이머,방역,-0.0035692532844243926
2018 ~ 2023,알츠하이머,백신,-0.003702868809178076
2018 ~ 2023,알츠하이머,보장,-0.008537652820621336
2018 ~ 2023,알츠하이머,보험,-0.010175146856375147
2018 ~ 2023,알츠하이머,복지,-0.00711103781243052
2018 ~ 2023,알츠하이머,봉사,-0.004745345428606045
2018 ~ 2023,알츠하이머,부담,-0.008242422472691042
2018 ~ 2023,알츠하이머,부동산,-0.010843944255716585
2018 ~ 2023,알츠하이머,부모,-0.0067792256407493015
2018 ~ 2023,알츠하이머,부족,-0.005428862530723379
2018 ~ 2023,알츠하이머,비대면,-0.004575966926467317
2018 ~ 2023,알츠하이머,사람,-0.007815109070009008
2018 ~ 2023,알츠하이머,사랑,-0.005266199443335676
2018 ~ 2023,알츠하이머,사회,-0.007265931761869224
2018 ~ 2023,알츠하이머,삼성,-0.005822736512720997
2018 ~ 2023,알츠하이머,서비스,-0.0016659981777974045
2018 ~ 2023,알츠하이머,서울시,-0.009862574973454486
2018 ~ 2023,알츠하이머,선정,-0.006255688357179376
2018 ~ 2023,알츠하이머,성공,-0.002365752119880313
2018 ~ 2023,알츠하이머,성장,-0.007320477205619519
2018 ~ 2023,알츠하이머,성폭행,-0.004761955525759668
2018 ~ 2023,알츠하이머,세계,0.007535843449860394
2018 ~ 2023,알츠하이머,세대,-0.00961494179816125
2018 ~ 2023,알츠하이머,세상,-0.0058498716772999865
2018 ~ 2023,알츠하이머,시니어,-0.007009702357350321
2018 ~ 2023,알츠하이머,시대,-0.014119282596036039
2018 ~ 2023,알츠하이머,시작,-0.0011024828635588452
2018 ~ 2023,알츠하이머,시장,-0.0006467163556929084
2018 ~ 2023,알츠하이머,신규,-0.005340742652125491
2018 ~ 2023,알츠하이머,실시,-0.0055012332042682355
2018 ~ 2023,알츠하이머,아들,-0.0018006684391127987
2018 ~ 2023,알츠하이머,아파트,-0.011657712776957365
2018 ~ 2023,알츠하이머,안락사,-0.007524239870578131
2018 ~ 2023,알츠하이머,안전,-0.004045291108219023
2018 ~ 2023,알츠하이머,어르신,-0.007855808386745195
2018 ~ 2023,알츠하이머,여성,-0.009992254670226483
2018 ~ 2023,알츠하이머,연금,-0.010072497982046064
2018 ~ 2023,알츠하이머,예방,0.00702726390340023
2018 ~ 2023,알츠하이머,예산,-0.006036461333553191
2018 ~ 2023,알츠하이머,오늘,0.014911333775674855
2018 ~ 2023,알츠하이머,올해,-0.009714717058540406
2018 ~ 2023,알츠하이머,완화,-0.005544208928866429
2018 ~ 2023,알츠하이머,외국인,-0.006393612128582513
2018 ~ 2023,알츠하이머,요양,-0.003019608559480302
2018 ~ 2023,알츠하이머,우려,-0.006601214072826993
2018 ~ 2023,알츠하이머,운영,-0.0055012332042682415
2018 ~ 2023,알츠하이머,위기,-0.008261776851957968
2018 ~ 2023,알츠하이머,위험,0.013765310057959718
2018 ~ 2023,알츠하이머,윤정희,0.18630062505396303
2018 ~ 2023,알츠하이머,의료,-0.006504327153092167
2018 ~ 2023,알츠하이머,의사,-0.006528680800480042
2018 ~ 2023,알츠하이머,이후,-0.006825928859535186
2018 ~ 2023,알츠하이머,인구,-0.010633277654573154
2018 ~ 2023,알츠하이머,인상,-0.006577123288490619
2018 ~ 2023,알츠하이머,인생,-0.009231628004152476
2018 ~ 2023,알츠하이머,일본,-0.010239063992069253
2018 ~ 2023,알츠하이머,일자리,-0.013243739674445284
2018 ~ 2023,알츠하이머,자녀,0.010756767934887768
2018 ~ 2023,알츠하이머,작년,-0.007545377245058301
2018 ~ 2023,알츠하이머,장관,-0.004678321991480756
2018 ~ 2023,알츠하이머,장기,0.006543733901213384
2018 ~ 2023,알츠하이머,장애,-0.003906511165350796
2018 ~ 2023,알츠하이머,장애인,-0.006343798084920102
2018 ~ 2023,알츠하이머,재건,-0.0013144148192843932
2018 ~ 2023,알츠하이머,재건축,-0.010746619149042713
2018 ~ 2023,알츠하이머,재정,-0.005558461455267962
2018 ~ 2023,알츠하이머,재취업,-0.0069298868741378
2018 ~ 2023,알츠하이머,저출산,-0.008016602642707057
2018 ~ 2023,알츠하이머,전국,-0.00038579493292038847
2018 ~ 2023,알츠하이머,전달,-0.006036461333553223
2018 ~ 2023,알츠하이머,절반,-0.006455350055313637
2018 ~ 2023,알츠하이머,정부,-0.014115414894620515
2018 ~ 2023,알츠하이머,정책,-0.006601214072826978
2018 ~ 2023,알츠하이머,주목,-0.0028227926487101505
2018 ~ 2023,알츠하이머,주택,-0.006589179452680346
2018 ~ 2023,알츠하이머,준비,-0.006577123288490648
2018 ~ 2023,알츠하이머,중국,-0.008796096819335818
2018 ~ 2023,알츠하이머,지역,-0.00537027428594511
2018 ~ 2023,알츠하이머,지원,-0.009656259388603754
2018 ~ 2023,알츠하이머,진단,0.03787166282068822
2018 ~ 2023,알츠하이머,진료,-0.0051293306802889325
2018 ~ 2023,알츠하이머,진행,0.03600895654946228
2018 ~ 2023,알츠하이머,집값,-0.00783548434829181
2018 ~ 2023,알츠하이머,집단감염,-0.004941024198029982
2018 ~ 2023,알츠하이머,징역,-0.007784449197064899
2018 ~ 2023,알츠하이머,창출,-0.00503604652582004
2018 ~ 2023,알츠하이머,청년,-0.008732176253577476
2018 ~ 2023,알츠하이머,최고,-0.009429405398675459
2018 ~ 2023,알츠하이머,최대,-0.010167350652788966
2018 ~ 2023,알츠하이머,최초,0.010482148675735598
2018 ~ 2023,알츠하이머,추가,-0.006023321820286049
2018 ~ 2023,알츠하이머,추경,-0.0037626563407423133
2018 ~ 2023,알츠하이머,추석,-0.004925011116384591
2018 ~ 2023,알츠하이머,추진,-0.006304348064306693
2018 ~ 2023,알츠하이머,출산,-0.004346023882877482
2018 ~ 2023,알츠하이머,출시,-0.006651168986852921
2018 ~ 2023,알츠하이머,취약,-0.0032213860436810745
2018 ~ 2023,알츠하이머,취약계층,-0.005129330680288943
2018 ~ 2023,알츠하이머,치매,0.019911674709572568
2018 ~ 2023,알츠하이머,케어,-0.00660121407282699
2018 ~ 2023,알츠하이머,코로나,-0.01692577918967324
2018 ~ 2023,알츠하이머,코스닥,-0.0036542718395559167
2018 ~ 2023,알츠하이머,퇴직연금,-0.008556362357256833
2018 ~ 2023,알츠하이머,투입,-0.004644451600994106
2018 ~ 2023,알츠하이머,투자,-0.004371655166227637
2018 ~ 2023,알츠하이머,평균,-0.006101742178976513
2018 ~ 2023,알츠하이머,폐지,-0.005036046525820047
2018 ~ 2023,알츠하이머,폭염,-0.003926634814932998
2018 ~ 2023,알츠하이머,피부,-0.00599695799076254
2018 ~ 2023,알츠하이머,필요,-0.007966692169560792
2018 ~ 2023,알츠하이머,하루,-0.003213045126152439
2018 ~ 2023,알츠하이머,한국,-0.015046145162460164
2018 ~ 2023,알츠하이머,할머니,-0.008309972250362027
2018 ~ 2023,알츠하이머,해결,-0.005781799038609392
2018 ~ 2023,알츠하이머,행복,-0.005544208928866431
2018 ~ 2023,알츠하이머,현대,-0.0037835394558648158
2018 ~ 2023,알츠하이머,확대,-0.009756002837893763
2018 ~ 2023,알츠하이머,환자,-0.0015912017162497752
2018 ~ 2023,알츠하이머,활용,-0.00565723927162388
2018 ~ 2023,알츠하이머,회장,-0.00730959981844324
2018 ~ 2023,어르신,가구,-0.008569346898413637
2018 ~ 2023,어르신,가능,-0.007953226588685768
2018 ~ 2023,어르신,가장,-0.010250264728274018
2018 ~ 2023,어르신,가족,0.00013192461704567254
2018 ~ 2023,어르신,갈등,-0.006045080157144366
2018 ~ 2023,어르신,감소,-0.00831334543100411
2018 ~ 2023,어르신,강화,0.0071682497509574904
2018 ~ 2023,어르신,개발,-0.007933835569025322
2018 ~ 2023,어르신,개선,-0.003979183811559189
2018 ~ 2023,어르신,개최,-0.008451418204146586
2018 ~ 2023,어르신,걱정,-0.003688022262551652
2018 ~ 2023,어르신,건강,0.00597351649116149
2018 ~ 2023,어르신,건보,-0.005516201708834986
2018 ~ 2023,어르신,경제,-0.00988720873300785
2018 ~ 2023,어르신,고령화,-0.010674870992707076
2018 ~ 2023,어르신,고용,-0.003654794387407372
2018 ~ 2023,어르신,공개,-0.008844454255108082
2018 ~ 2023,어르신,공공,-0.0029919090047031537
2018 ~ 2023,어르신,공급,-0.000502249596745716
2018 ~ 2023,어르신,공정,-0.0016053421601598457
2018 ~ 2023,어르신,공정위,-0.004031060097127705
2018 ~ 2023,어르신,관리,-0.0010832933420535866
2018 ~ 2023,어르신,교수,-0.006941699855980688
2018 ~ 2023,어르신,교육,0.00571971051813497
2018 ~ 2023,어르신,국가,-0.005625887686606271
2018 ~ 2023,어르신,국민,-0.00833188256518004
2018 ~ 2023,어르신,국민연금,-0.00625296757793996
2018 ~ 2023,어르신,규제,-0.007127173991832183
2018 ~ 2023,어르신,금융,0.0032666866704310774
2018 ~ 2023,어르신,급증,0.009698633974550293
2018 ~ 2023,어르신,기대,-0.005530029528108348
2018 ~ 2023,어르신,기부,-0.00549533123935727
2018 ~ 2023,어르신,기업,-0.009502862938812898
2018 ~ 2023,어르신,기초연금,0.004815385046380512
2018 ~ 2023,어르신,나이,-0.008285464734390563
2018 ~ 2023,어르신,남성,-0.006219755161599232
2018 ~ 2023,어르신,남편,-0.0069527435734902925
2018 ~ 2023,어르신,내년,-0.00962454054318617
2018 ~ 2023,어르신,노후,-0.015580505220686798
2018 ~ 2023,어르신,논란,0.007435827952182877
2018 ~ 2023,어르신,대비,-0.007318567363208399
2018 ~ 2023,어르신,대신,0.0054699621547001495
2018 ~ 2023,어르신,대응,-0.004375159190723134
2018 ~ 2023,어르신,대통령,-0.004165953259774748
2018 ~ 2023,어르신,대표,-0.008229429998272888
2018 ~ 2023,어르신,도입,-0.0062687857381157645
2018 ~ 2023,어르신,독감,-0.0043577199710427015
2018 ~ 2023,어르신,독거노인,-0.00590428159957111
2018 ~ 2023,어르신,돌봄,0.008040571048657717
2018 ~ 2023,어르신,디지털,0.0011402326487100266
2018 ~ 2023,어르신,마스크,-0.00680781272301188
2018 ~ 2023,어르신,모집,-0.00540658615402146
2018 ~ 2023,어르신,무료,0.008221717590008915
2018 ~ 2023,어르신,미래,0.002233953711693314
2018 ~ 2023,어르신,미세먼지,-0.009009078653407904
2018 ~ 2023,어르신,박소연,-0.0038376956070256163
2018 ~ 2023,어르신,발견,0.014505923845786329
2018 ~ 2023,어르신,발생,-0.00526118765743617
2018 ~ 2023,어르신,발표,-0.006045080157144401
2018 ~ 2023,어르신,방역,-0.0035063787277739285
2018 ~ 2023,어르신,백신,-0.007573086671077755
2018 ~ 2023,어르신,보장,-0.008387256899358176
2018 ~ 2023,어르신,보험,-0.011662691624711556
2018 ~ 2023,어르신,복지,-0.004135207926219332
2018 ~ 2023,어르신,봉사,-0.0004049882503924381
2018 ~ 2023,어르신,부담,0.0017611505484981548
2018 ~ 2023,어르신,부동산,-0.010652921615099786
2018 ~ 2023,어르신,부모,0.02023556279983576
2018 ~ 2023,어르신,부족,-0.005333229831798564
2018 ~ 2023,어르신,비대면,-0.0044953584997679584
2018 ~ 2023,어르신,사람,-0.007677441194182873
2018 ~ 2023,어르신,사랑,-0.0013351886741375689
2018 ~ 2023,어르신,사회,-0.007137937976677899
2018 ~ 2023,어르신,삼성,-0.005720165485238149
2018 ~ 2023,어르신,서비스,0.02390079139957754
2018 ~ 2023,어르신,서울시,0.010983364212549843
2018 ~ 2023,어르신,선정,-0.00614549062094204
2018 ~ 2023,어르신,성공,-0.0056933856295160465
2018 ~ 2023,어르신,성장,-0.007191522569426645
2018 ~ 2023,어르신,성폭행,-0.004678070797326938
2018 ~ 2023,어르신,세계,-0.01000443496251189
2018 ~ 2023,어르신,세대,-0.005207172532345612
2018 ~ 2023,어르신,세상,-0.005746822647471419
2018 ~ 2023,어르신,시니어,-0.0039949626983174485
2018 ~ 2023,어르신,시대,-0.013783505981302785
2018 ~ 2023,어르신,시작,-0.00816358706013206
2018 ~ 2023,어르신,시장,-0.0025261816534356656
2018 ~ 2023,어르신,신규,-0.005246662238190744
2018 ~ 2023,어르신,실시,0.005621927706634458
2018 ~ 2023,어르신,아들,-0.007148686178473566
2018 ~ 2023,어르신,아파트,-0.011452355111361437
2018 ~ 2023,어르신,안락사,-0.007391695831728625
2018 ~ 2023,어르신,안전,0.0010155530038219087
2018 ~ 2023,어르신,알츠하이머,-0.007855808386745195
2018 ~ 2023,어르신,여성,-0.009816235057084649
2018 ~ 2023,어르신,연금,-0.007869881261170962
2018 ~ 2023,어르신,예방,0.0016636084489320654
2018 ~ 2023,어르신,예산,-0.005930125414009057
2018 ~ 2023,어르신,오늘,0.00724991247078912
2018 ~ 2023,어르신,올해,-0.009543586438389075
2018 ~ 2023,어르신,완화,-0.005446544333332824
2018 ~ 2023,어르신,외국인,-0.006280984781643021
2018 ~ 2023,어르신,요양,0.010390325623852175
2018 ~ 2023,어르신,우려,-0.006484929692002794
2018 ~ 2023,어르신,운영,0.0019465099203791552
2018 ~ 2023,어르신,위기,-0.008116240652837904
2018 ~ 2023,어르신,위험,0.0011529352008640282
2018 ~ 2023,어르신,윤정희,-0.005891317946508399
2018 ~ 2023,어르신,의료,-0.006389749493993302
2018 ~ 2023,어르신,의사,-0.006413674137144011
2018 ~ 2023,어르신,이후,-0.006705685991749956
2018 ~ 2023,어르신,인구,-0.010445966033626922
2018 ~ 2023,어르신,인상,-0.006461263281411806
2018 ~ 2023,어르신,인생,0.001957092033012599
2018 ~ 2023,어르신,일본,-0.010058696683358832
2018 ~ 2023,어르신,일자리,0.01652149564448232
2018 ~ 2023,어르신,자녀,-0.006682784203009355
2018 ~ 2023,어르신,작년,-0.007412460858565304
2018 ~ 2023,어르신,장관,-0.00459591051836787
2018 ~ 2023,어르신,장기,-0.0037575869945214824
2018 ~ 2023,어르신,장애,-0.003837695607025653
2018 ~ 2023,어르신,장애인,0.016106507788136385
2018 ~ 2023,어르신,재건,-0.0012912606067834237
2018 ~ 2023,어르신,재건축,-0.01055731094907934
2018 ~ 2023,어르신,재정,0.016366635879138444
2018 ~ 2023,어르신,재취업,-0.006807812723011911
2018 ~ 2023,어르신,저출산,-0.007875385335657736
2018 ~ 2023,어르신,전국,-0.003276488941165031
2018 ~ 2023,어르신,전달,0.00412620614471261
2018 ~ 2023,어르신,절반,-0.0063416351574321185
2018 ~ 2023,어르신,정부,-0.013866763318866554
2018 ~ 2023,어르신,정책,-0.00648492969200277
2018 ~ 2023,어르신,주목,-0.005981484119136537
2018 ~ 2023,어르신,주택,-0.006473107068973193
2018 ~ 2023,어르신,준비,-0.0033820958417160023
2018 ~ 2023,어르신,중국,-0.008641148250629956
2018 ~ 2023,어르신,지역,-0.005275673654408619
2018 ~ 2023,어르신,지원,-0.0013513640868131028
2018 ~ 2023,어르신,진단,-0.005799775651817483
2018 ~ 2023,어르신,진료,-0.00503897441618057
2018 ~ 2023,어르신,진행,0.020356067431248594
2018 ~ 2023,어르신,집값,-0.0076974575496080175
2018 ~ 2023,어르신,집단감염,-0.0007648338752529921
2018 ~ 2023,어르신,징역,-0.007647321413455478
2018 ~ 2023,어르신,창출,-0.004947333518546518
2018 ~ 2023,어르신,청년,0.010051750750842667
2018 ~ 2023,어르신,최고,-0.00926330071607794
2018 ~ 2023,어르신,최대,0.0021646931565670255
2018 ~ 2023,어르신,최초,-0.005917217361219995
2018 ~ 2023,어르신,추가,-0.005917217361219949
2018 ~ 2023,어르신,추경,-0.003696374872210855
2018 ~ 2023,어르신,추석,-0.004838254065044813
2018 ~ 2023,어르신,추진,-0.008469663982089917
2018 ~ 2023,어르신,출산,-0.004269466042048233
2018 ~ 2023,어르신,출시,-0.010295738668630365
2018 ~ 2023,어르신,취약,-0.0031646393789990152
2018 ~ 2023,어르신,취약계층,0.002840951029666095
2018 ~ 2023,어르신,치매,0.006490358073646088
2018 ~ 2023,어르신,케어,-0.003416878367539377
2018 ~ 2023,어르신,코로나,-0.004982682448365087
2018 ~ 2023,어르신,코스닥,-0.008257493232322813
2018 ~ 2023,어르신,퇴직연금,-0.008405636856183285
2018 ~ 2023,어르신,투입,0.004134809520126898
2018 ~ 2023,어르신,투자,-0.009424612036135472
2018 ~ 2023,어르신,평균,-0.0059942562978335945
2018 ~ 2023,어르신,폐지,-0.004947333518546496
2018 ~ 2023,어르신,폭염,0.0012822891118884137
2018 ~ 2023,어르신,피부,-0.005891317946508409
2018 ~ 2023,어르신,필요,-0.007826354065700819
2018 ~ 2023,어르신,하루,-0.00548271992113816
2018 ~ 2023,어르신,한국,-0.012027788189905252
2018 ~ 2023,어르신,할머니,-0.008163587060132071
2018 ~ 2023,어르신,해결,-0.0056799491495076295
2018 ~ 2023,어르신,행복,0.012789173626888924
2018 ~ 2023,어르신,현대,-0.0037168901186224127
2018 ~ 2023,어르신,확대,-0.003316357846532016
2018 ~ 2023,어르신,환자,-0.009874386240207486
2018 ~ 2023,어르신,활용,-0.00555758357819877
2018 ~ 2023,어르신,회장,-0.007180836794008197
2018 ~ 2023,여성,가구,-0.007217025393843789
2018 ~ 2023,여성,가능,-0.010116166486220882
2018 ~ 2023,여성,가장,-0.005309440970968522
2018 ~ 2023,여성,가족,-0.00554652141520034
2018 ~ 2023,여성,갈등,-0.007689085254935262
2018 ~ 2023,여성,감소,-0.0010889151324589012
2018 ~ 2023,여성,강화,-0.008927424805475093
2018 ~ 2023,여성,개발,-0.01009150193265449
2018 ~ 2023,여성,개선,-0.008744802534775878
2018 ~ 2023,여성,개최,-0.008883221611817852
2018 ~ 2023,여성,걱정,-0.00848561603569833
2018 ~ 2023,여성,건강,-0.014574563136756431
2018 ~ 2023,여성,건보,-0.004171558542283593
2018 ~ 2023,여성,경제,0.005034360964434498
2018 ~ 2023,여성,고령화,-0.0061485022520614665
2018 ~ 2023,여성,고용,-0.0037271596342651585
2018 ~ 2023,여성,공개,-0.005894080603752978
2018 ~ 2023,여성,공공,-0.0038055812022579397
2018 ~ 2023,여성,공급,-0.010165321885492004
2018 ~ 2023,여성,공정,-0.002041927056702914
2018 ~ 2023,여성,공정위,-0.005127337264163643
2018 ~ 2023,여성,관리,0.0049801533646528584
2018 ~ 2023,여성,교수,-0.008829547436807172
2018 ~ 2023,여성,교육,0.013454636570550887
2018 ~ 2023,여성,국가,-0.0015763074594074714
2018 ~ 2023,여성,국민,-0.010597800808656587
2018 ~ 2023,여성,국민연금,-0.008296337758491824
2018 ~ 2023,여성,규제,-0.009065462661431897
2018 ~ 2023,여성,금융,-0.005237776985043557
2018 ~ 2023,여성,급증,0.00781849739782926
2018 ~ 2023,여성,기대,-0.007033962726479539
2018 ~ 2023,여성,기부,-0.008193279489876413
2018 ~ 2023,여성,기업,-0.007094894938227399
2018 ~ 2023,여성,기초연금,-0.007224654118547223
2018 ~ 2023,여성,나이,-0.0048287634416070355
2018 ~ 2023,여성,남성,0.05270578883352496
2018 ~ 2023,여성,남편,0.013778924150441874
2018 ~ 2023,여성,내년,-0.012242006863825905
2018 ~ 2023,여성,노후,-0.010504591048673859
2018 ~ 2023,여성,논란,-0.005946122051294099
2018 ~ 2023,여성,대비,-0.009308906902283145
2018 ~ 2023,여성,대신,-0.007621092206792293
2018 ~ 2023,여성,대응,0.001598022311128614
2018 ~ 2023,여성,대통령,-0.008913506475391205
2018 ~ 2023,여성,대표,-0.008551421387321623
2018 ~ 2023,여성,도입,-0.007973629254250323
2018 ~ 2023,여성,독감,-0.005542834752138268
2018 ~ 2023,여성,독거노인,-0.0021912943972598685
2018 ~ 2023,여성,돌봄,-0.007326609912089418
2018 ~ 2023,여성,디지털,-0.007326609912089413
2018 ~ 2023,여성,마스크,-0.00865924868920164
2018 ~ 2023,여성,모집,-0.008090520517111234
2018 ~ 2023,여성,무료,-0.004508228988933199
