year,word_left,word_right,correlation
2018 ~ 2023,세계,고용,-0.007852006674098059
2018 ~ 2023,세계,공개,-0.00683904281939199
2018 ~ 2023,세계,공공,-0.004320731713685387
2018 ~ 2023,세계,공급,-0.01151559245390374
2018 ~ 2023,세계,공정,-0.003414919434872575
2018 ~ 2023,세계,공정위,-0.006546904103308851
2018 ~ 2023,세계,관리,-0.00866012863681691
2018 ~ 2023,세계,교수,-0.002201307760092841
2018 ~ 2023,세계,교육,-0.008750398896280128
2018 ~ 2023,세계,국가,0.047957231965799166
2018 ~ 2023,세계,국민,-0.011921735431591229
2018 ~ 2023,세계,국민연금,-0.00952530150088157
2018 ~ 2023,세계,규제,-0.00814619435607854
2018 ~ 2023,세계,금융,-0.006241293322732136
2018 ~ 2023,세계,급증,-0.009015914042857303
2018 ~ 2023,세계,기대,-0.008049303156465265
2018 ~ 2023,세계,기부,-0.007282463140187398
2018 ~ 2023,세계,기업,0.008941521718889693
2018 ~ 2023,세계,기초연금,-0.008097890762649036
2018 ~ 2023,세계,나이,-0.009770302632221447
2018 ~ 2023,세계,남성,0.034066697912544096
2018 ~ 2023,세계,남편,-0.005144237868738084
2018 ~ 2023,세계,내년,-0.007128477803357414
2018 ~ 2023,세계,노후,-0.014544913049056916
2018 ~ 2023,세계,논란,-0.01028169865874416
2018 ~ 2023,세계,대비,-0.008614647014106861
2018 ~ 2023,세계,대신,-0.008839768739593785
2018 ~ 2023,세계,대응,-0.0021109464263976883
2018 ~ 2023,세계,대통령,0.018656414864855548
2018 ~ 2023,세계,대표,0.004733653508869219
2018 ~ 2023,세계,도입,-0.010243239170839337
2018 ~ 2023,세계,독감,-0.005293693885230294
2018 ~ 2023,세계,독거노인,-0.01016589772764362
2018 ~ 2023,세계,돌봄,-0.016145335735950617
2018 ~ 2023,세계,디지털,-0.007951255045017046
2018 ~ 2023,세계,마스크,-0.009188765590239258
2018 ~ 2023,세계,모집,-0.014627426272428606
2018 ~ 2023,세계,무료,-0.007951255045017005
2018 ~ 2023,세계,미래,0.01651612530416733
2018 ~ 2023,세계,미세먼지,-0.014791160802679686
2018 ~ 2023,세계,박소연,-0.005219496376218313
2018 ~ 2023,세계,발견,-0.006896005990594206
2018 ~ 2023,세계,발생,-0.006241293322732119
2018 ~ 2023,세계,발표,-0.010127012544214877
2018 ~ 2023,세계,방역,-0.006665275198897579
2018 ~ 2023,세계,백신,-0.013723371915361361
2018 ~ 2023,세계,보장,-0.007064179872495254
2018 ~ 2023,세계,보험,-0.006839042819392
2018 ~ 2023,세계,복지,-0.01321949421016947
2018 ~ 2023,세계,봉사,0.022575633806814172
2018 ~ 2023,세계,부담,-0.009059428291039747
2018 ~ 2023,세계,부동산,-0.010842758985770177
2018 ~ 2023,세계,부모,-0.006546904103308849
2018 ~ 2023,세계,부족,-0.007174138664020401
2018 ~ 2023,세계,비대면,-0.00700856361162446
2018 ~ 2023,세계,사람,-0.002264058915502887
2018 ~ 2023,세계,사랑,-0.0048315918505153765
2018 ~ 2023,세계,사회,-0.011481125792448808
2018 ~ 2023,세계,삼성,-0.0013006573035494935
2018 ~ 2023,세계,서비스,-0.009231485593959558
2018 ~ 2023,세계,서울시,-0.02095455127495182
2018 ~ 2023,세계,선정,-0.011446559526023031
2018 ~ 2023,세계,성공,0.00203845888686529
2018 ~ 2023,세계,성장,0.003757381073817985
2018 ~ 2023,세계,성폭행,-0.006241293322732121
2018 ~ 2023,세계,세대,-0.006308072758931401
2018 ~ 2023,세계,세상,0.014002338108748376
2018 ~ 2023,세계,시니어,-0.007751511931659202
2018 ~ 2023,세계,시대,-0.009590324606659432
2018 ~ 2023,세계,시작,-0.00515771073341911
2018 ~ 2023,세계,시장,-0.0005017212308251686
2018 ~ 2023,세계,신규,-0.007064179872495233
2018 ~ 2023,세계,실시,-0.010915462464465996
2018 ~ 2023,세계,아들,-0.007751511931659218
2018 ~ 2023,세계,아파트,-0.01144655952602302
2018 ~ 2023,세계,안락사,0.012417466424738177
2018 ~ 2023,세계,안전,-0.006839042819391989
2018 ~ 2023,세계,알츠하이머,-0.008795194647493123
2018 ~ 2023,세계,어르신,-0.012411519697885467
2018 ~ 2023,세계,여성,-0.004381567018524479
2018 ~ 2023,세계,연금,0.010962031226474827
2018 ~ 2023,세계,예방,-0.00020902974339538928
2018 ~ 2023,세계,예산,-0.012633881930223514
2018 ~ 2023,세계,오늘,-0.007546583512436429
2018 ~ 2023,세계,올해,-0.0025105639166847554
2018 ~ 2023,세계,완화,-0.00749449158501313
2018 ~ 2023,세계,외국인,0.006126327076310623
2018 ~ 2023,세계,요양,-0.0019710156767324427
2018 ~ 2023,세계,우려,-0.009400474739715175
2018 ~ 2023,세계,운영,-0.010879169267621626
2018 ~ 2023,세계,위기,0.0026135520037574413
2018 ~ 2023,세계,위험,-0.009316353176796537
2018 ~ 2023,세계,윤정희,-0.005580711332995862
2018 ~ 2023,세계,의료,-0.007751511931659234
2018 ~ 2023,세계,의사,-0.007228500572815927
2018 ~ 2023,세계,이후,0.007828600945653671
2018 ~ 2023,세계,인구,0.016551640331456896
2018 ~ 2023,세계,인상,-0.008194218960417651
2018 ~ 2023,세계,인생,-0.009358505948768903
2018 ~ 2023,세계,일본,0.013536526994608212
2018 ~ 2023,세계,일자리,-0.017378672404565285
2018 ~ 2023,세계,자녀,-0.007064179872495249
2018 ~ 2023,세계,작년,-0.007901783706375985
2018 ~ 2023,세계,장관,-0.003855822414779239
2018 ~ 2023,세계,장기,-0.0035270190382287207
2018 ~ 2023,세계,장애,-0.004667481955204415
2018 ~ 2023,세계,장애인,-0.013458833862268128
2018 ~ 2023,세계,재건,-0.0015266509831547638
2018 ~ 2023,세계,재건축,-0.007072087227337168
2018 ~ 2023,세계,재정,-0.007008563611624453
2018 ~ 2023,세계,재취업,-0.008705378063166841
2018 ~ 2023,세계,저출산,-0.009316353176796528
2018 ~ 2023,세계,전국,-0.010842758985770145
2018 ~ 2023,세계,전달,-0.0078019180960300465
2018 ~ 2023,세계,절반,-0.007951255045017026
2018 ~ 2023,세계,정부,-0.02119429325144307
2018 ~ 2023,세계,정책,-0.011377124541133987
2018 ~ 2023,세계,주목,0.003806954033209576
2018 ~ 2023,세계,주택,-0.008336666923900449
2018 ~ 2023,세계,준비,0.03933357872116843
2018 ~ 2023,세계,중국,0.017394547921874934
2018 ~ 2023,세계,지역,-0.007901783706376
2018 ~ 2023,세계,지원,-0.01839594244100295
2018 ~ 2023,세계,진단,-0.007282463140187395
2018 ~ 2023,세계,진료,-0.005219496376218303
2018 ~ 2023,세계,진행,-0.011515592453903756
2018 ~ 2023,세계,집값,-0.00838362297925114
2018 ~ 2023,세계,집단감염,-0.008146194356078528
2018 ~ 2023,세계,징역,-0.01091546246446601
2018 ~ 2023,세계,창출,-0.007649721688084999
2018 ~ 2023,세계,청년,-0.011377124541133954
2018 ~ 2023,세계,최고,0.060147177916733005
2018 ~ 2023,세계,최대,0.016666928929398774
2018 ~ 2023,세계,최초,0.08600867954708949
2018 ~ 2023,세계,추가,-0.009607643026900791
2018 ~ 2023,세계,추경,-0.00722850057281593
2018 ~ 2023,세계,추석,-0.006606351228330418
2018 ~ 2023,세계,추진,-0.013577007039448561
2018 ~ 2023,세계,출산,-0.006178380130558947
2018 ~ 2023,세계,출시,-0.01641295602462872
2018 ~ 2023,세계,취약,-0.00384382456054882
2018 ~ 2023,세계,취약계층,-0.009316353176796542
2018 ~ 2023,세계,치매,-0.01607770655039001
2018 ~ 2023,세계,케어,-0.009400474739715153
2018 ~ 2023,세계,코로나,-0.009790339909549986
2018 ~ 2023,세계,코스닥,-0.0052194963762183105
2018 ~ 2023,세계,퇴직연금,-0.009059428291039765
2018 ~ 2023,세계,투입,-0.009607643026900745
2018 ~ 2023,세계,투자,-0.008169971389336712
2018 ~ 2023,세계,평균,-0.008430323090031562
2018 ~ 2023,세계,폐지,-0.008972194024873592
2018 ~ 2023,세계,폭염,-0.007649721688085007
2018 ~ 2023,세계,피부,-0.005718869781865391
2018 ~ 2023,세계,필요,-0.007743347164181831
2018 ~ 2023,세계,하루,-0.0016342636162985165
2018 ~ 2023,세계,한국,0.023771196742652708
2018 ~ 2023,세계,할머니,0.04243272534804945
2018 ~ 2023,세계,해결,-0.006114827334275903
2018 ~ 2023,세계,행복,-0.004990345169890287
2018 ~ 2023,세계,현대,-0.004750240749406657
2018 ~ 2023,세계,확대,-0.017977656727258588
2018 ~ 2023,세계,환자,-0.013399378105667974
2018 ~ 2023,세계,활용,-0.005439078979922094
2018 ~ 2023,세계,회장,0.00041689988038309274
2018 ~ 2023,세대,가구,-0.01214451024724946
2018 ~ 2023,세대,가능,-0.00814564946163503
2018 ~ 2023,세대,가장,-6.481098687890241e-05
2018 ~ 2023,세대,가족,0.0008710219110600896
2018 ~ 2023,세대,갈등,0.028489955377500688
2018 ~ 2023,세대,감소,-0.008949855043797271
2018 ~ 2023,세대,강화,-0.011391677780525947
2018 ~ 2023,세대,개발,-0.009426971669432257
2018 ~ 2023,세대,개선,-0.009259303899610232
2018 ~ 2023,세대,개최,-0.009591807376593525
2018 ~ 2023,세대,걱정,-0.007169021272527176
2018 ~ 2023,세대,건강,-0.009591807376593545
2018 ~ 2023,세대,건보,-0.005446102151345164
2018 ~ 2023,세대,경제,0.031040656224044106
2018 ~ 2023,세대,고령화,-0.011773793751156472
2018 ~ 2023,세대,고용,-0.00699330138080597
2018 ~ 2023,세대,공개,-0.006091116523119747
2018 ~ 2023,세대,공공,-0.0038482110769320044
2018 ~ 2023,세대,공급,-0.010256232826996944
2018 ~ 2023,세대,공정,0.016813994785269556
2018 ~ 2023,세대,공정위,-0.005830926463257628
2018 ~ 2023,세대,관리,-0.007713046112606075
2018 ~ 2023,세대,교수,0.005943234798610865
2018 ~ 2023,세대,교육,-0.007793444303329991
2018 ~ 2023,세대,국가,-0.006813138534451306
2018 ~ 2023,세대,국민,-0.010617959499496663
2018 ~ 2023,세대,국민연금,-0.008483602587660798
2018 ~ 2023,세대,규제,-0.0072553163290862525
2018 ~ 2023,세대,금융,-0.005558737660763825
2018 ~ 2023,세대,급증,-0.008029922380623071
2018 ~ 2023,세대,기대,-0.007169021272527174
2018 ~ 2023,세대,기부,-0.006486043841753478
2018 ~ 2023,세대,기업,-0.0017172539609275816
2018 ~ 2023,세대,기초연금,-0.0072122952771884455
2018 ~ 2023,세대,나이,-0.008701810088139637
2018 ~ 2023,세대,남성,-0.006533757175905693
2018 ~ 2023,세대,남편,-0.0045816575665064046
2018 ~ 2023,세대,내년,-0.013555291075221028
2018 ~ 2023,세대,노후,-0.0034875992499576675
2018 ~ 2023,세대,논란,-0.00915727920410687
2018 ~ 2023,세대,대비,-0.00767253841717217
2018 ~ 2023,세대,대신,-0.007873040548543287
2018 ~ 2023,세대,대응,-0.00795185893693386
2018 ~ 2023,세대,대통령,-0.009326720578303901
2018 ~ 2023,세대,대표,-0.010132907938753506
2018 ~ 2023,세대,도입,-0.009123025694012814
2018 ~ 2023,세대,독감,-0.004714768885674389
2018 ~ 2023,세대,독거노인,-0.009054142408001524
2018 ~ 2023,세대,돌봄,-0.014379661579792155
2018 ~ 2023,세대,디지털,0.010040966306854698
2018 ~ 2023,세대,마스크,-0.00818387066609365
2018 ~ 2023,세대,모집,0.005802200769766462
2018 ~ 2023,세대,무료,-0.0070816958254617405
2018 ~ 2023,세대,미래,0.013393803476980227
2018 ~ 2023,세대,미세먼지,-0.013173580914841072
2018 ~ 2023,세대,박소연,-0.00464868570926325
2018 ~ 2023,세대,발견,-0.006141850130509244
2018 ~ 2023,세대,발생,-0.005558737660763818
2018 ~ 2023,세대,발표,-0.009019509756979707
2018 ~ 2023,세대,방역,-0.005936352347440717
2018 ~ 2023,세대,백신,-0.012222566758838668
2018 ~ 2023,세대,보장,-0.006291632305859876
2018 ~ 2023,세대,보험,-0.006091116523119737
2018 ~ 2023,세대,복지,-0.011773793751156423
2018 ~ 2023,세대,봉사,-0.00561421798881272
2018 ~ 2023,세대,부담,-0.0005437538404817031
2018 ~ 2023,세대,부동산,-0.0033526478835493095
2018 ~ 2023,세대,부모,0.06684021073937352
2018 ~ 2023,세대,부족,-0.006389565866097551
2018 ~ 2023,세대,비대면,-0.006242098308999442
2018 ~ 2023,세대,사람,-0.008029922380623054
2018 ~ 2023,세대,사랑,-0.004303202908775055
2018 ~ 2023,세대,사회,-0.010225535482846786
2018 ~ 2023,세대,삼성,-0.007549741130894423
2018 ~ 2023,세대,서비스,-0.008221918756652569
2018 ~ 2023,세대,서울시,-0.0030983782396702612
2018 ~ 2023,세대,선정,-0.010194749426650156
2018 ~ 2023,세대,성공,-0.006091116523119731
2018 ~ 2023,세대,성장,-0.008297505114238985
2018 ~ 2023,세대,성폭행,-0.005558737660763807
2018 ~ 2023,세대,세계,-0.006308072758931402
2018 ~ 2023,세대,세상,-0.005388911960926161
2018 ~ 2023,세대,시니어,-0.006903796869382201
2018 ~ 2023,세대,시대,-0.01505609739523888
2018 ~ 2023,세대,시작,0.0030260783053481957
2018 ~ 2023,세대,시장,-0.004020621002314688
2018 ~ 2023,세대,신규,-0.006291632305859878
2018 ~ 2023,세대,실시,-0.003458636214981725
2018 ~ 2023,세대,아들,0.0018760374571769674
2018 ~ 2023,세대,아파트,-0.010194749426650197
2018 ~ 2023,세대,안락사,-0.00771304611260611
2018 ~ 2023,세대,안전,-0.006091116523119736
2018 ~ 2023,세대,알츠하이머,-0.007833341135033606
2018 ~ 2023,세대,어르신,-0.005531377806312874
2018 ~ 2023,세대,여성,-0.014222831907097958
2018 ~ 2023,세대,연금,-0.008107252694034377
2018 ~ 2023,세대,예방,-0.0070376347344326285
2018 ~ 2023,세대,예산,-0.011252224764279159
2018 ~ 2023,세대,오늘,-0.0067212796789874575
2018 ~ 2023,세대,올해,-0.013269967804561635
2018 ~ 2023,세대,완화,-0.006674884590050526
2018 ~ 2023,세대,외국인,-0.007466779460384001
2018 ~ 2023,세대,요양,-0.0017554629314252973
2018 ~ 2023,세대,우려,-0.008372427037580543
2018 ~ 2023,세대,운영,-0.009689409678197895
2018 ~ 2023,세대,위기,-0.00873766328441991
2018 ~ 2023,세대,위험,-0.008297505114238997
2018 ~ 2023,세대,윤정희,0.007197630068654348
2018 ~ 2023,세대,의료,-0.006903796869382224
2018 ~ 2023,세대,의사,-0.00643798268839819
2018 ~ 2023,세대,이후,-0.00905414240800152
2018 ~ 2023,세대,인구,-0.011224136452410608
2018 ~ 2023,세대,인상,-0.007298088902490379
2018 ~ 2023,세대,인생,0.006239970672162448
2018 ~ 2023,세대,일본,-0.007031878849075677
2018 ~ 2023,세대,일자리,-0.015478119004194697
2018 ~ 2023,세대,자녀,0.07072107453743248
2018 ~ 2023,세대,작년,-0.007037634734432639
2018 ~ 2023,세대,장관,-0.008879670918996331
2018 ~ 2023,세대,장기,-0.0031412998146753495
2018 ~ 2023,세대,장애,-0.004157040277346336
2018 ~ 2023,세대,장애인,-0.011986958918861253
2018 ~ 2023,세대,재건,-0.0013596945178006212
2018 ~ 2023,세대,재건축,-0.005141862586704656
2018 ~ 2023,세대,재정,-0.006242098308999419
2018 ~ 2023,세대,재취업,7.385475533757715e-05
2018 ~ 2023,세대,저출산,-0.008297505114238985
2018 ~ 2023,세대,전국,-0.009656981270414255
2018 ~ 2023,세대,전달,-0.006948690552427391
2018 ~ 2023,세대,절반,-0.00708169582546173
2018 ~ 2023,세대,정부,-0.01887645877192903
2018 ~ 2023,세대,정책,-0.010132907938753495
2018 ~ 2023,세대,주목,0.005664397425199022
2018 ~ 2023,세대,주택,0.03342231502412126
2018 ~ 2023,세대,준비,-0.0058838723761628926
2018 ~ 2023,세대,중국,-0.005446110174669989
2018 ~ 2023,세대,지역,-0.007037634734432652
2018 ~ 2023,세대,지원,-0.015711466738784007
2018 ~ 2023,세대,진단,-0.006486043841753503
2018 ~ 2023,세대,진료,-0.004648685709263225
2018 ~ 2023,세대,진행,-0.00431344523268353
2018 ~ 2023,세대,집값,-0.007466779460384023
2018 ~ 2023,세대,집단감염,-0.007255316329086235
2018 ~ 2023,세대,징역,-0.009721733805537609
2018 ~ 2023,세대,창출,-0.006813138534451285
2018 ~ 2023,세대,청년,-0.004119243454102521
2018 ~ 2023,세대,최고,-0.008556939141169794
2018 ~ 2023,세대,최대,-0.009210409478156026
2018 ~ 2023,세대,최초,-0.007990983638614292
2018 ~ 2023,세대,추가,-0.008556939141169749
2018 ~ 2023,세대,추경,-0.006437982688398179
2018 ~ 2023,세대,추석,-0.005883872376162899
2018 ~ 2023,세대,추진,-0.0120922085292413
2018 ~ 2023,세대,출산,-0.005502704734155757
2018 ~ 2023,세대,출시,-0.003210092687785631
2018 ~ 2023,세대,취약,-0.0034234590879216056
2018 ~ 2023,세대,취약계층,-0.008297505114238976
2018 ~ 2023,세대,치매,-0.01545821388526437
2018 ~ 2023,세대,케어,-0.008372427037580555
2018 ~ 2023,세대,코로나,-0.023677573310980683
2018 ~ 2023,세대,코스닥,-0.0046486857092632545
2018 ~ 2023,세대,퇴직연금,-0.008068677856074097
2018 ~ 2023,세대,투입,0.012746353442667314
2018 ~ 2023,세대,투자,-0.011502082691599922
2018 ~ 2023,세대,평균,-0.00750837238850545
2018 ~ 2023,세대,폐지,-0.007990983638614288
2018 ~ 2023,세대,폭염,-0.006813138534451279
2018 ~ 2023,세대,피부,-0.005093447013245537
2018 ~ 2023,세대,필요,-0.011224136452410622
2018 ~ 2023,세대,하루,-0.007713046112606099
2018 ~ 2023,세대,한국,0.0035161241197777834
2018 ~ 2023,세대,할머니,-0.0011170168660603183
2018 ~ 2023,세대,해결,-0.005446102151345143
2018 ~ 2023,세대,행복,-0.0044445947661272064
2018 ~ 2023,세대,현대,-0.004230748466066781
2018 ~ 2023,세대,확대,-0.01601159765046101
2018 ~ 2023,세대,환자,-0.011934005318337687
2018 ~ 2023,세대,활용,-0.004844254484153414
2018 ~ 2023,세대,회장,-0.0033526478835492735
2018 ~ 2023,세상,가구,-0.0063432571596764775
2018 ~ 2023,세상,가능,-0.004254593080806493
2018 ~ 2023,세상,가장,-0.00578864688143255
2018 ~ 2023,세상,가족,-0.005545917146522321
2018 ~ 2023,세상,갈등,-0.0035823558463662247
2018 ~ 2023,세상,감소,-0.0046746415399905586
2018 ~ 2023,세상,강화,-0.005950041637818572
2018 ~ 2023,세상,개발,-0.0049238466038378555
2018 ~ 2023,세상,개선,-0.004836271250059262
2018 ~ 2023,세상,개최,-0.005009942729439775
2018 ~ 2023,세상,걱정,-0.0037444857461526966
2018 ~ 2023,세상,건강,-0.005009942729439779
2018 ~ 2023,세상,건보,-0.002844579629851585
2018 ~ 2023,세상,경제,0.005838826098761344
2018 ~ 2023,세상,고령화,-0.006149626455747106
2018 ~ 2023,세상,고용,-0.0036527046501212113
2018 ~ 2023,세상,공개,-0.0031814801675064475
2018 ~ 2023,세상,공공,-0.0020099775098978362
2018 ~ 2023,세상,공급,-0.00535698196029699
2018 ~ 2023,세상,공정,-0.0015885992736985456
2018 ~ 2023,세상,공정위,-0.0030455790544524426
2018 ~ 2023,세상,관리,-0.004028637959096308
2018 ~ 2023,세상,교수,-0.005683670708788733
2018 ~ 2023,세상,교육,-0.004070631122142955
2018 ~ 2023,세상,국가,-0.0035586029332318084
2018 ~ 2023,세상,국민,-0.005545917146522319
2018 ~ 2023,세상,국민연금,-0.004431110992410495
2018 ~ 2023,세상,규제,-0.0037895589293621018
2018 ~ 2023,세상,금융,-0.0029034108208183403
2018 ~ 2023,세상,급증,-0.004194147116312893
2018 ~ 2023,세상,기대,-0.0037444857461526974
2018 ~ 2023,세상,기부,-0.0033877565418083825
2018 ~ 2023,세상,기업,-0.004545083994328884
2018 ~ 2023,세상,기초연금,-0.0037670883982405057
2018 ~ 2023,세상,나이,-0.004545083994328887
2018 ~ 2023,세상,남성,0.014208441965229288
2018 ~ 2023,세상,남편,-0.0023930674494272003
2018 ~ 2023,세상,내년,-0.007080128833014791
2018 ~ 2023,세상,노후,-0.006766203052928728
2018 ~ 2023,세상,논란,-0.004782982243994806
2018 ~ 2023,세상,대비,-0.004007480191195264
2018 ~ 2023,세상,대신,-0.0041122054171991934
2018 ~ 2023,세상,대응,-0.004153373426142622
2018 ~ 2023,세상,대통령,-0.004871483977546733
2018 ~ 2023,세상,대표,-0.00529256754881475
2018 ~ 2023,세상,도입,-0.004765091129513908
2018 ~ 2023,세상,독감,-0.0024625934583938666
2018 ~ 2023,세상,독거노인,-0.004729112371352622
2018 ~ 2023,세상,돌봄,-0.007510709729146916
2018 ~ 2023,세상,디지털,-0.003698874374755883
2018 ~ 2023,세상,마스크,-0.004274556580684013
2018 ~ 2023,세상,모집,-0.006804587691049369
2018 ~ 2023,세상,무료,-0.0036988743747558618
2018 ~ 2023,세상,미래,-0.004373042359779786
2018 ~ 2023,세상,미세먼지,-0.0068807559757766805
2018 ~ 2023,세상,박소연,-0.002428077238853526
2018 ~ 2023,세상,발견,-0.003207979080328609
