year,word_left,word_right,correlation
2018 ~ 2023,코로나,기업,-0.015070692029368974
2018 ~ 2023,코로나,기초연금,-0.014925091546664477
2018 ~ 2023,코로나,나이,-0.017411577918241765
2018 ~ 2023,코로나,남성,-0.00931010043523518
2018 ~ 2023,코로나,남편,-0.010405430355667858
2018 ~ 2023,코로나,내년,-0.01005115595336493
2018 ~ 2023,코로나,노후,-0.031585723926518955
2018 ~ 2023,코로나,논란,-0.016436099819799425
2018 ~ 2023,코로나,대비,0.005788654994871457
2018 ~ 2023,코로나,대신,-0.010894234939251369
2018 ~ 2023,코로나,대응,0.0440525049793521
2018 ~ 2023,코로나,대통령,-0.01409626426447358
2018 ~ 2023,코로나,대표,-0.017864961659081982
2018 ~ 2023,코로나,도입,-0.010487170783797682
2018 ~ 2023,코로나,독감,0.01474032660393167
2018 ~ 2023,코로나,독거노인,-0.008368179997538609
2018 ~ 2023,코로나,돌봄,-0.008513693958890475
2018 ~ 2023,코로나,디지털,-0.005529107132705245
2018 ~ 2023,코로나,마스크,0.013553460676237972
2018 ~ 2023,코로나,모집,-0.021204784286668627
2018 ~ 2023,코로나,무료,-0.006142613679241444
2018 ~ 2023,코로나,미래,-0.015937511405824646
2018 ~ 2023,코로나,미세먼지,-0.023947137011341057
2018 ~ 2023,코로나,박소연,-0.010852698634857563
2018 ~ 2023,코로나,발견,-0.0002831121721382042
2018 ~ 2023,코로나,발생,0.03339758169672684
2018 ~ 2023,코로나,발표,-0.003933550594869667
2018 ~ 2023,코로나,방역,0.049074942901875244
2018 ~ 2023,코로나,백신,0.1057037740420194
2018 ~ 2023,코로나,보장,-0.016636913256715836
2018 ~ 2023,코로나,보험,-0.01842416779984413
2018 ~ 2023,코로나,복지,-0.015904817755580725
2018 ~ 2023,코로나,봉사,-0.01099335721289427
2018 ~ 2023,코로나,부담,-0.015942560200876525
2018 ~ 2023,코로나,부동산,-0.022026652312024025
2018 ~ 2023,코로나,부모,-0.011181029232110012
2018 ~ 2023,코로나,부족,-0.007313078453604382
2018 ~ 2023,코로나,비대면,0.006938175603499791
2018 ~ 2023,코로나,사람,-0.013138222785824235
2018 ~ 2023,코로나,사랑,-0.010716221445684892
2018 ~ 2023,코로나,사회,-0.014548940860544233
2018 ~ 2023,코로나,삼성,-0.013125653378965351
2018 ~ 2023,코로나,서비스,-0.012632293385691423
2018 ~ 2023,코로나,서울시,-0.011576137700839316
2018 ~ 2023,코로나,선정,-0.01722958033944724
2018 ~ 2023,코로나,성공,-0.011661738869948571
2018 ~ 2023,코로나,성장,-0.011767685671962692
2018 ~ 2023,코로나,성폭행,-0.012083426044715465
2018 ~ 2023,코로나,세계,-0.008538411275429243
2018 ~ 2023,코로나,세대,-0.017773970886999998
2018 ~ 2023,코로나,세상,-0.009383141676007333
2018 ~ 2023,코로나,시니어,-0.015358261420734074
2018 ~ 2023,코로나,시대,0.016349483019247355
2018 ~ 2023,코로나,시작,0.004813857756478298
2018 ~ 2023,코로나,시장,-0.014351724018366263
2018 ~ 2023,코로나,신규,0.01854863342915973
2018 ~ 2023,코로나,실시,-0.009363117167474289
2018 ~ 2023,코로나,아들,-0.015408576920366868
2018 ~ 2023,코로나,아파트,-0.0212509622426206
2018 ~ 2023,코로나,안락사,-0.012748142217475554
2018 ~ 2023,코로나,안전,-0.0038812165510126962
2018 ~ 2023,코로나,알츠하이머,-0.016228858147225533
2018 ~ 2023,코로나,어르신,-0.017704982798194394
2018 ~ 2023,코로나,여성,-0.004806143808419575
2018 ~ 2023,코로나,연금,-0.018143377047411834
2018 ~ 2023,코로나,예방,-0.007838949565469969
2018 ~ 2023,코로나,예산,-0.009711914113456926
2018 ~ 2023,코로나,오늘,-0.009085013592297575
2018 ~ 2023,코로나,올해,-0.01295284026764465
2018 ~ 2023,코로나,완화,-0.0047728471073530425
2018 ~ 2023,코로나,외국인,-0.009405026909547485
2018 ~ 2023,코로나,요양,-0.003875154728462419
2018 ~ 2023,코로나,우려,0.013094307036757511
2018 ~ 2023,코로나,운영,-0.002896050392817912
2018 ~ 2023,코로나,위기,0.02806810852559027
2018 ~ 2023,코로나,위험,-0.000789444117442807
2018 ~ 2023,코로나,윤정희,-0.012910404546422385
2018 ~ 2023,코로나,의료,-0.0024897755961223477
2018 ~ 2023,코로나,의사,-0.00814820788772061
2018 ~ 2023,코로나,이후,0.07637390705861738
2018 ~ 2023,코로나,인구,-0.018024737510788483
2018 ~ 2023,코로나,인상,-0.012401214500555943
2018 ~ 2023,코로나,인생,-0.01746343871871372
2018 ~ 2023,코로나,일본,-0.013010421725024174
2018 ~ 2023,코로나,일자리,-0.02471602328003304
2018 ~ 2023,코로나,자녀,-0.009265410550355492
2018 ~ 2023,코로나,작년,-0.006359780154962941
2018 ~ 2023,코로나,장관,-0.0111006753731185
2018 ~ 2023,코로나,장기,-0.004670635785104074
2018 ~ 2023,코로나,장애,-0.005836198453371035
2018 ~ 2023,코로나,장애인,-0.011601863041583406
2018 ~ 2023,코로나,재건,-0.0006754901701839299
2018 ~ 2023,코로나,재건축,-0.023627916379056858
2018 ~ 2023,코로나,재정,-0.00909415280696689
2018 ~ 2023,코로나,재취업,-0.017433763050101844
2018 ~ 2023,코로나,저출산,-0.01855028120178812
2018 ~ 2023,코로나,전국,0.00022874182866328962
2018 ~ 2023,코로나,전달,-0.0027816360100330582
2018 ~ 2023,코로나,절반,-0.009070417837818012
2018 ~ 2023,코로나,정부,0.001437056672637936
2018 ~ 2023,코로나,정책,-0.01537381009299084
2018 ~ 2023,코로나,주목,-0.008854789412549083
2018 ~ 2023,코로나,주택,-0.01605234088163752
2018 ~ 2023,코로나,준비,-0.005708057783626787
2018 ~ 2023,코로나,중국,0.0064898160131012655
2018 ~ 2023,코로나,지역,-0.003134177864557757
2018 ~ 2023,코로나,지원,-0.019394824800053386
2018 ~ 2023,코로나,진단,-0.005870577129993849
2018 ~ 2023,코로나,진료,0.001695774099146273
2018 ~ 2023,코로나,진행,-0.0117816544266709
2018 ~ 2023,코로나,집값,-0.014675170005577918
2018 ~ 2023,코로나,집단감염,0.03781715303211212
2018 ~ 2023,코로나,징역,-0.020104878938519224
2018 ~ 2023,코로나,창출,-0.012962082414112524
2018 ~ 2023,코로나,청년,-0.018607279925321827
2018 ~ 2023,코로나,최고,-0.016101018039242812
2018 ~ 2023,코로나,최대,-0.008984470116612313
2018 ~ 2023,코로나,최초,-0.013935127226275578
2018 ~ 2023,코로나,추가,0.0216395866583132
2018 ~ 2023,코로나,추경,0.014124899488024797
2018 ~ 2023,코로나,추석,-0.0015247689773697586
2018 ~ 2023,코로나,추진,-0.013312185143711215
2018 ~ 2023,코로나,출산,-0.00829476148284226
2018 ~ 2023,코로나,출시,-0.028767059196772117
2018 ~ 2023,코로나,취약,0.007533100432896952
2018 ~ 2023,코로나,취약계층,0.009152000150594995
2018 ~ 2023,코로나,치매,-0.037299878070524754
2018 ~ 2023,코로나,케어,-0.01591098098926822
2018 ~ 2023,코로나,코스닥,-0.012319229857751962
2018 ~ 2023,코로나,퇴직연금,-0.014051498575519612
2018 ~ 2023,코로나,투입,-0.009413217953680825
2018 ~ 2023,코로나,투자,-0.018472608135003444
2018 ~ 2023,코로나,평균,-0.009781364897158933
2018 ~ 2023,코로나,폐지,-0.015417952238442492
2018 ~ 2023,코로나,폭염,-0.005973570332293368
2018 ~ 2023,코로나,피부,-0.011199735140510841
2018 ~ 2023,코로나,필요,-0.014783293208368596
2018 ~ 2023,코로나,하루,0.005392229152109165
2018 ~ 2023,코로나,한국,-0.022604876440269095
2018 ~ 2023,코로나,할머니,0.00014591480187596724
2018 ~ 2023,코로나,해결,-0.010483343731761484
2018 ~ 2023,코로나,행복,-0.009581311914085927
2018 ~ 2023,코로나,현대,-0.0020829543794064673
2018 ~ 2023,코로나,확대,-0.01790722055054532
2018 ~ 2023,코로나,환자,0.013918322165041309
2018 ~ 2023,코로나,활용,-0.01145047356000718
2018 ~ 2023,코로나,회장,-0.015650449828300224
2018 ~ 2023,코스닥,가구,-0.005833133104704104
2018 ~ 2023,코스닥,가능,-0.004927658832348498
2018 ~ 2023,코스닥,가장,-0.0059684977780364605
2018 ~ 2023,코스닥,가족,-0.007701631071623121
2018 ~ 2023,코스닥,갈등,-0.0041868251786467995
2018 ~ 2023,코스닥,감소,-0.005601617561829176
2018 ~ 2023,코스닥,강화,-0.005108942255750432
2018 ~ 2023,코스닥,개발,0.004512471797138441
2018 ~ 2023,코스닥,개선,-0.005152727934574057
2018 ~ 2023,코스닥,개최,-0.006278637048814294
2018 ~ 2023,코스닥,걱정,-0.003903695089133888
2018 ~ 2023,코스닥,건강,-0.007664517437916928
2018 ~ 2023,코스닥,건보,-0.0034640086414740217
2018 ~ 2023,코스닥,경제,-0.006195392289908089
2018 ~ 2023,코스닥,고령화,-0.002690374253768619
2018 ~ 2023,코스닥,고용,-0.00432359293212372
2018 ~ 2023,코스닥,공개,-0.00507935078165671
2018 ~ 2023,코스닥,공공,-0.0023719876205111354
2018 ~ 2023,코스닥,공급,-0.005427003008056027
2018 ~ 2023,코스닥,공정,-0.0013997155992993544
2018 ~ 2023,코스닥,공정위,-0.00303571490058374
2018 ~ 2023,코스닥,관리,-0.004667963192639804
2018 ~ 2023,코스닥,교수,-0.0048311852804059485
2018 ~ 2023,코스닥,교육,-0.004434745005645998
2018 ~ 2023,코스닥,국가,-0.003610822916359681
2018 ~ 2023,코스닥,국민,-0.005632806265061795
2018 ~ 2023,코스닥,국민연금,-0.0029400374848363663
2018 ~ 2023,코스닥,규제,-0.004077588310112777
2018 ~ 2023,코스닥,금융,-0.0034913795095574468
2018 ~ 2023,코스닥,급증,-0.004982223039445952
2018 ~ 2023,코스닥,기대,-0.0008510060841703641
2018 ~ 2023,코스닥,기부,-0.0047125191171912195
2018 ~ 2023,코스닥,기업,0.005742889409578778
2018 ~ 2023,코스닥,기초연금,-0.0038364942531301746
2018 ~ 2023,코스닥,나이,-0.002392650493010609
2018 ~ 2023,코스닥,남성,-0.003998084083794895
2018 ~ 2023,코스닥,남편,-0.0034414548456631997
2018 ~ 2023,코스닥,내년,-0.0009078837004501738
2018 ~ 2023,코스닥,노후,-0.008437676776048718
2018 ~ 2023,코스닥,논란,-0.0054719589209038634
2018 ~ 2023,코스닥,대비,-0.0044893139958132105
2018 ~ 2023,코스닥,대신,-0.004295366332187597
2018 ~ 2023,코스닥,대응,-0.004090338258333959
2018 ~ 2023,코스닥,대통령,-0.004539412547931333
2018 ~ 2023,코스닥,대표,0.0007675043754822892
2018 ~ 2023,코스닥,도입,-0.00470512162191369
2018 ~ 2023,코스닥,독감,-0.0031116027289383404
2018 ~ 2023,코스닥,독거노인,-0.0046642315167022465
2018 ~ 2023,코스닥,돌봄,-0.0057513662661351685
2018 ~ 2023,코스닥,디지털,-0.0038024568798920547
2018 ~ 2023,코스닥,마스크,-0.004619222689228023
2018 ~ 2023,코스닥,모집,-0.005716199370533606
2018 ~ 2023,코스닥,무료,-0.003712526312834314
2018 ~ 2023,코스닥,미래,-0.00466423151670242
2018 ~ 2023,코스닥,미세먼지,-0.006722253391254883
2018 ~ 2023,코스닥,박소연,-0.0027896857994743457
2018 ~ 2023,코스닥,발견,-0.003226146451310361
2018 ~ 2023,코스닥,발생,-0.0034464793638504057
2018 ~ 2023,코스닥,발표,-0.004706972055349856
2018 ~ 2023,코스닥,방역,-0.0030328682080724167
2018 ~ 2023,코스닥,백신,-0.007054892395972488
2018 ~ 2023,코스닥,보장,-0.004446493329119529
2018 ~ 2023,코스닥,보험,-0.005241802823237825
2018 ~ 2023,코스닥,복지,-0.005473557914052423
2018 ~ 2023,코스닥,봉사,-0.0034764762529819276
2018 ~ 2023,코스닥,부담,-0.004874291116313532
2018 ~ 2023,코스닥,부동산,-0.006098108108006022
2018 ~ 2023,코스닥,부모,-0.0036914675122046
2018 ~ 2023,코스닥,부족,-0.003569828956511415
2018 ~ 2023,코스닥,비대면,-0.0016105079439830655
2018 ~ 2023,코스닥,사람,-0.004607903646618065
2018 ~ 2023,코스닥,사랑,-0.00311715143008806
2018 ~ 2023,코스닥,사회,-0.005081068867572434
2018 ~ 2023,코스닥,삼성,-0.0035843500810897725
2018 ~ 2023,코스닥,서비스,-0.005210039507933985
2018 ~ 2023,코스닥,서울시,-0.008740257617174289
2018 ~ 2023,코스닥,선정,-0.0023262925003302193
2018 ~ 2023,코스닥,성공,-0.0034364230906093673
2018 ~ 2023,코스닥,성장,-0.00446405927720752
2018 ~ 2023,코스닥,성폭행,-0.0031060442365617572
2018 ~ 2023,코스닥,세계,-0.004359173190730529
2018 ~ 2023,코스닥,세대,-0.00626741127504461
2018 ~ 2023,코스닥,세상,-0.0036513641286372396
2018 ~ 2023,코스닥,시니어,-0.004041249593422333
2018 ~ 2023,코스닥,시대,-0.006093394858669332
2018 ~ 2023,코스닥,시작,-0.00508793559724325
2018 ~ 2023,코스닥,시장,0.05732960692224088
2018 ~ 2023,코스닥,신규,-0.004654889596259762
2018 ~ 2023,코스닥,실시,-0.0044464933291196215
2018 ~ 2023,코스닥,아들,-0.004143049572270512
2018 ~ 2023,코스닥,아파트,-0.006514190728288773
2018 ~ 2023,코스닥,안락사,-0.004840196386038276
2018 ~ 2023,코스닥,안전,-0.003150240912353839
2018 ~ 2023,코스닥,알츠하이머,-0.002306742177131786
2018 ~ 2023,코스닥,어르신,-0.006348370499553611
2018 ~ 2023,코스닥,여성,-0.007005754347647731
2018 ~ 2023,코스닥,연금,-0.0051084821997095615
2018 ~ 2023,코스닥,예방,-0.00446795367624253
2018 ~ 2023,코스닥,예산,-0.0049453239446172245
2018 ~ 2023,코스닥,오늘,-0.0038881168266337693
2018 ~ 2023,코스닥,올해,-0.005508629309968426
2018 ~ 2023,코스닥,완화,-0.0025271825717261974
2018 ~ 2023,코스닥,외국인,0.046820834010697567
2018 ~ 2023,코스닥,요양,-0.0018216257328473847
2018 ~ 2023,코스닥,우려,-0.004811303183314332
2018 ~ 2023,코스닥,운영,-0.005193246610565232
2018 ~ 2023,코스닥,위기,-0.00505868970840366
2018 ~ 2023,코스닥,위험,-0.0068936711098077745
2018 ~ 2023,코스닥,윤정희,-0.0033186190311176693
2018 ~ 2023,코스닥,의료,-0.0009395002220049089
2018 ~ 2023,코스닥,의사,-0.003572253177125001
2018 ~ 2023,코스닥,이후,-0.004428859446529235
2018 ~ 2023,코스닥,인구,-0.00664029987912201
2018 ~ 2023,코스닥,인상,-0.004323592932123717
2018 ~ 2023,코스닥,인생,-0.005017120530745721
2018 ~ 2023,코스닥,일본,-0.005867628231164974
2018 ~ 2023,코스닥,일자리,-0.009266991675224823
2018 ~ 2023,코스닥,자녀,-0.003921424485351109
2018 ~ 2023,코스닥,작년,-0.004170201760814331
2018 ~ 2023,코스닥,장관,-0.00413255995162611
2018 ~ 2023,코스닥,장기,0.00023879332184073302
2018 ~ 2023,코스닥,장애,-0.0024294305049115876
2018 ~ 2023,코스닥,장애인,-0.006013945575805856
2018 ~ 2023,코스닥,재건,-0.000705807431765025
2018 ~ 2023,코스닥,재건축,-0.006073555067871522
2018 ~ 2023,코스닥,재정,-0.003672648956307181
2018 ~ 2023,코스닥,재취업,-0.004796793224314711
2018 ~ 2023,코스닥,저출산,-0.005462355500879675
2018 ~ 2023,코스닥,전국,-0.005006676023710181
2018 ~ 2023,코스닥,전달,-0.00426084565558523
2018 ~ 2023,코스닥,절반,-0.004335635104006366
2018 ~ 2023,코스닥,정부,-0.008396359478879647
2018 ~ 2023,코스닥,정책,-0.0051323526612493545
2018 ~ 2023,코스닥,주목,-0.0021214374582524563
2018 ~ 2023,코스닥,주택,-0.004126253654735555
2018 ~ 2023,코스닥,준비,0.000858945612029451
2018 ~ 2023,코스닥,중국,-0.004642606068978209
2018 ~ 2023,코스닥,지역,-0.004111502151901906
2018 ~ 2023,코스닥,지원,-0.010145242633997647
2018 ~ 2023,코스닥,진단,0.0044112249347121706
2018 ~ 2023,코스닥,진료,-0.002978270112165439
2018 ~ 2023,코스닥,진행,-0.004886794143835691
2018 ~ 2023,코스닥,집값,-0.004299409784777708
2018 ~ 2023,코스닥,집단감염,-0.003663204043803491
2018 ~ 2023,코스닥,징역,-0.005167958418636549
2018 ~ 2023,코스닥,창출,-0.0037357881556712644
2018 ~ 2023,코스닥,청년,-0.005769632619064815
2018 ~ 2023,코스닥,최고,-0.004316886207953751
2018 ~ 2023,코스닥,최대,-0.006733178369803607
2018 ~ 2023,코스닥,최초,-0.004361615104664117
2018 ~ 2023,코스닥,추가,-0.003643024940042752
2018 ~ 2023,코스닥,추경,-0.0030071281172707968
2018 ~ 2023,코스닥,추석,-0.003564975649144148
2018 ~ 2023,코스닥,추진,0.010127525077980017
2018 ~ 2023,코스닥,출산,-0.0031032613022240183
2018 ~ 2023,코스닥,출시,-0.006919866742834348
2018 ~ 2023,코스닥,취약,-0.0023056667945623786
2018 ~ 2023,코스닥,취약계층,-0.004446493329119647
2018 ~ 2023,코스닥,치매,-0.013046005277799299
2018 ~ 2023,코스닥,케어,-0.004266957367008629
2018 ~ 2023,코스닥,코로나,-0.012319229857751962
2018 ~ 2023,코스닥,퇴직연금,-0.004529820141540623
2018 ~ 2023,코스닥,투입,-0.00427509303450848
2018 ~ 2023,코스닥,투자,-0.005215153267313548
2018 ~ 2023,코스닥,평균,-0.0012951565153855038
2018 ~ 2023,코스닥,폐지,-0.004056251204341239
2018 ~ 2023,코스닥,폭염,-0.003266093842267748
2018 ~ 2023,코스닥,피부,-0.0030042546501349346
2018 ~ 2023,코스닥,필요,-0.0035889359160484165
2018 ~ 2023,코스닥,하루,-0.00464178018187828
2018 ~ 2023,코스닥,한국,-0.008376825247248762
2018 ~ 2023,코스닥,할머니,-0.0048635494169389105
2018 ~ 2023,코스닥,해결,-0.0004640722193989559
2018 ~ 2023,코스닥,행복,-0.0030752951328846057
2018 ~ 2023,코스닥,현대,-0.002126869866120133
2018 ~ 2023,코스닥,확대,-0.007454308760560614
2018 ~ 2023,코스닥,환자,-0.007322652815785194
2018 ~ 2023,코스닥,활용,-0.00318027424922619
2018 ~ 2023,코스닥,회장,-0.0045984503962838
2018 ~ 2023,퇴직연금,가구,-0.008344142997897321
2018 ~ 2023,퇴직연금,가능,-0.0023665959201007282
2018 ~ 2023,퇴직연금,가장,-0.006598033192903337
2018 ~ 2023,퇴직연금,가족,-0.011016980038882521
2018 ~ 2023,퇴직연금,갈등,-0.0059891429478356
2018 ~ 2023,퇴직연금,감소,-0.007324949410153766
2018 ~ 2023,퇴직연금,강화,-0.004129072392417536
2018 ~ 2023,퇴직연금,개발,-0.007329517701931573
2018 ~ 2023,퇴직연금,개선,0.0023378905584899063
2018 ~ 2023,퇴직연금,개최,-0.0015969567900521381
2018 ~ 2023,퇴직연금,걱정,-0.005584132825231228
2018 ~ 2023,퇴직연금,건강,-0.010963889965116443
2018 ~ 2023,퇴직연금,건보,-0.004955172963068531
2018 ~ 2023,퇴직연금,경제,-0.00699202874361731
2018 ~ 2023,퇴직연금,고령화,-0.007393570046802652
2018 ~ 2023,퇴직연금,고용,-0.006184785610539769
2018 ~ 2023,퇴직연금,공개,-0.0065084411083837215
2018 ~ 2023,퇴직연금,공공,-0.0033930657057739248
2018 ~ 2023,퇴직연금,공급,-0.0070534585002055795
2018 ~ 2023,퇴직연금,공정,-0.002002256233022043
2018 ~ 2023,퇴직연금,공정위,-0.004342510067341008
2018 ~ 2023,퇴직연금,관리,-9.216793575090246e-05
2018 ~ 2023,퇴직연금,교수,-0.00691088307183207
2018 ~ 2023,퇴직연금,교육,-0.00028272645209736965
2018 ~ 2023,퇴직연금,국가,-0.005165186909568554
2018 ~ 2023,퇴직연금,국민,-0.003951887867213862
2018 ~ 2023,퇴직연금,국민연금,-0.002286171438119133
2018 ~ 2023,퇴직연금,규제,-0.00018803207022121852
2018 ~ 2023,퇴직연금,금융,0.004880836300427566
2018 ~ 2023,퇴직연금,급증,0.0021366521378804316
2018 ~ 2023,퇴직연금,기대,-0.004357250153098791
2018 ~ 2023,퇴직연금,기부,-0.006741134256383712
2018 ~ 2023,퇴직연금,기업,0.0015033195992001703
2018 ~ 2023,퇴직연금,기초연금,-0.0024900090041687223
2018 ~ 2023,퇴직연금,나이,-0.00511672317956854
2018 ~ 2023,퇴직연금,남성,-0.005719153791621433
2018 ~ 2023,퇴직연금,남편,-0.00492291035324763
2018 ~ 2023,퇴직연금,내년,-0.006668806037357489
2018 ~ 2023,퇴직연금,노후,0.010127647087783919
